,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 04:00:00-04:00,11.59,11.65,11.54,11.65,11.65,0,11.6075
1,2023-03-23 04:01:00-04:00,11.65,11.69,11.65,11.69,11.69,0,11.67
2,2023-03-23 04:05:00-04:00,11.66,11.66,11.66,11.66,11.66,0,11.66
3,2023-03-23 04:06:00-04:00,11.66,11.66,11.66,11.66,11.66,0,11.66
4,2023-03-23 04:12:00-04:00,11.68,11.68,11.68,11.68,11.68,0,11.68
5,2023-03-23 04:15:00-04:00,11.68,11.68,11.68,11.68,11.68,0,11.68
6,2023-03-23 04:17:00-04:00,11.68,11.68,11.68,11.68,11.68,0,11.68
7,2023-03-23 04:19:00-04:00,11.68,11.68,11.68,11.68,11.68,0,11.68
8,2023-03-23 04:25:00-04:00,11.68,11.68,11.68,11.68,11.68,0,11.68
9,2023-03-23 04:28:00-04:00,11.66,11.66,11.66,11.66,11.66,0,11.66
10,2023-03-23 04:29:00-04:00,11.69,11.69,11.68,11.69,11.69,0,11.6875
11,2023-03-23 04:35:00-04:00,11.69,11.69,11.69,11.69,11.69,0,11.69
12,2023-03-23 04:44:00-04:00,11.69,11.69,11.69,11.69,11.69,0,11.69
13,2023-03-23 04:45:00-04:00,11.69,11.69,11.69,11.69,11.69,0,11.69
14,2023-03-23 04:53:00-04:00,11.69,11.69,11.69,11.69,11.69,0,11.69
15,2023-03-23 04:57:00-04:00,11.69,11.69,11.69,11.69,11.69,0,11.69
16,2023-03-23 04:59:00-04:00,11.69,11.69,11.69,11.69,11.69,0,11.69
17,2023-03-23 05:00:00-04:00,11.69,11.69,11.69,11.69,11.69,0,11.69
18,2023-03-23 05:01:00-04:00,11.69,11.69,11.69,11.69,11.69,0,11.69
19,2023-03-23 05:08:00-04:00,11.69,11.69,11.69,11.69,11.69,0,11.69
20,2023-03-23 05:10:00-04:00,11.69,11.69,11.69,11.69,11.69,0,11.69
21,2023-03-23 05:11:00-04:00,11.69,11.69,11.69,11.69,11.69,0,11.69
22,2023-03-23 05:12:00-04:00,11.69,11.69,11.69,11.69,11.69,0,11.69
23,2023-03-23 05:14:00-04:00,11.66,11.66,11.64,11.65,11.65,0,11.6525
24,2023-03-23 05:22:00-04:00,11.65,11.65,11.65,11.65,11.65,0,11.65
25,2023-03-23 05:23:00-04:00,11.65,11.66,11.62,11.62,11.62,0,11.6375
26,2023-03-23 05:28:00-04:00,11.63,11.63,11.63,11.63,11.63,0,11.63
27,2023-03-23 05:30:00-04:00,11.65,11.65,11.65,11.65,11.65,0,11.65
28,2023-03-23 05:37:00-04:00,11.63,11.63,11.63,11.63,11.63,0,11.63
29,2023-03-23 05:40:00-04:00,11.65,11.65,11.65,11.65,11.65,0,11.65
30,2023-03-23 05:42:00-04:00,11.64,11.64,11.63,11.63,11.63,0,11.635000000000002
31,2023-03-23 05:43:00-04:00,11.62,11.65,11.62,11.65,11.65,0,11.635
32,2023-03-23 05:44:00-04:00,11.63,11.65,11.63,11.65,11.65,0,11.64
33,2023-03-23 05:49:00-04:00,11.63,11.63,11.62,11.62,11.62,0,11.625
34,2023-03-23 05:50:00-04:00,11.62,11.62,11.61,11.61,11.61,0,11.614999999999998
