Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 07:00:00-04:00,160.5,160.55,160.5,160.55,160.55,0
2023-04-03 07:55:00-04:00,161.24,161.25,161.24,161.25,161.25,0
2023-04-03 08:01:00-04:00,161.077,166.33,161.077,166.33,166.33,0
2023-04-03 08:14:00-04:00,162.25,162.25,162.25,162.25,162.25,0
2023-04-03 08:15:00-04:00,161.48,161.48,161.48,161.48,161.48,0
2023-04-03 08:51:00-04:00,161.48,161.48,161.24,161.25,161.25,0
2023-04-03 09:30:00-04:00,159.91000366210938,160.1750030517578,159.44000244140625,159.44000244140625,159.44000244140625,8436
2023-04-03 09:33:00-04:00,160.5500030517578,160.5500030517578,160.5500030517578,160.5500030517578,160.5500030517578,300
2023-04-03 09:34:00-04:00,160.31500244140625,160.8300018310547,160.31500244140625,160.8300018310547,160.8300018310547,928
2023-04-03 09:35:00-04:00,160.3267059326172,160.72000122070312,159.89999389648438,160.44740295410156,160.44740295410156,1910
2023-04-03 09:36:00-04:00,160.8000030517578,160.8350067138672,160.2873992919922,160.77999877929688,160.77999877929688,2882
2023-04-03 09:37:00-04:00,160.51010131835938,160.7899932861328,160.51010131835938,160.6497039794922,160.6497039794922,1790
2023-04-03 09:38:00-04:00,160.72140502929688,160.80999755859375,160.58999633789062,160.80999755859375,160.80999755859375,966
2023-04-03 09:39:00-04:00,160.5800018310547,160.681396484375,160.52999877929688,160.681396484375,160.681396484375,4189
2023-04-03 09:40:00-04:00,160.6826934814453,160.6826934814453,160.67999267578125,160.67999267578125,160.67999267578125,743
2023-04-03 09:41:00-04:00,160.67999267578125,160.67999267578125,160.67999267578125,160.67999267578125,160.67999267578125,287
2023-04-03 09:42:00-04:00,160.57000732421875,160.8699951171875,160.57000732421875,160.8699951171875,160.8699951171875,1355
2023-04-03 09:44:00-04:00,160.83099365234375,160.83099365234375,160.8300018310547,160.8300018310547,160.8300018310547,1755
2023-04-03 09:45:00-04:00,160.67999267578125,160.67999267578125,160.67999267578125,160.67999267578125,160.67999267578125,252
2023-04-03 09:46:00-04:00,160.55999755859375,160.63999938964844,160.55999755859375,160.61000061035156,160.61000061035156,1248
2023-04-03 09:47:00-04:00,160.5,160.5,160.5,160.5,160.5,346
2023-04-03 09:48:00-04:00,160.63499450683594,160.63499450683594,160.63499450683594,160.63499450683594,160.63499450683594,190
2023-04-03 09:49:00-04:00,160.6405029296875,160.72999572753906,160.6405029296875,160.72999572753906,160.72999572753906,983
2023-04-03 09:50:00-04:00,160.72999572753906,160.77000427246094,160.7100067138672,160.76499938964844,160.76499938964844,2434
2023-04-03 09:51:00-04:00,160.6999969482422,160.82000732421875,160.55999755859375,160.82000732421875,160.82000732421875,1989
2023-04-03 09:52:00-04:00,160.74000549316406,160.74000549316406,160.74000549316406,160.74000549316406,160.74000549316406,611
2023-04-03 09:53:00-04:00,160.6699981689453,160.77000427246094,160.6699981689453,160.77000427246094,160.77000427246094,1584
2023-04-03 09:54:00-04:00,160.67999267578125,160.77000427246094,160.67999267578125,160.77000427246094,160.77000427246094,474
2023-04-03 09:55:00-04:00,160.86000061035156,160.86000061035156,160.77499389648438,160.77499389648438,160.77499389648438,672
2023-04-03 09:56:00-04:00,160.74000549316406,160.74000549316406,160.64999389648438,160.64999389648438,160.64999389648438,2531
2023-04-03 09:57:00-04:00,160.5500030517578,160.5500030517578,160.4945068359375,160.4945068359375,160.4945068359375,765
2023-04-03 09:58:00-04:00,160.39999389648438,160.5500030517578,160.38999938964844,160.39999389648438,160.39999389648438,2842
2023-04-03 10:00:00-04:00,160.5449981689453,160.5449981689453,160.5449981689453,160.5449981689453,160.5449981689453,186
2023-04-03 10:01:00-04:00,160.58999633789062,160.71859741210938,160.36000061035156,160.36000061035156,160.36000061035156,3045
2023-04-03 10:02:00-04:00,160.41000366210938,160.52999877929688,160.41000366210938,160.52999877929688,160.52999877929688,1738
2023-04-03 10:03:00-04:00,160.5500030517578,160.58999633789062,160.37010192871094,160.58999633789062,160.58999633789062,1935
2023-04-03 10:04:00-04:00,160.44000244140625,160.44000244140625,160.44000244140625,160.44000244140625,160.44000244140625,522
2023-04-03 10:06:00-04:00,160.3800048828125,160.3800048828125,160.2899932861328,160.2899932861328,160.2899932861328,1057
2023-04-03 10:07:00-04:00,160.11000061035156,160.11000061035156,160.11000061035156,160.11000061035156,160.11000061035156,607
2023-04-03 10:08:00-04:00,160.22500610351562,160.22500610351562,160.22500610351562,160.22500610351562,160.22500610351562,1064
2023-04-03 10:12:00-04:00,160.35499572753906,160.35499572753906,160.21359252929688,160.30999755859375,160.30999755859375,950
2023-04-03 10:13:00-04:00,160.1649932861328,160.2100067138672,160.1649932861328,160.2100067138672,160.2100067138672,529
2023-04-03 10:14:00-04:00,160.22999572753906,160.25,160.22999572753906,160.25,160.25,721
2023-04-03 10:15:00-04:00,160.35000610351562,160.3699951171875,160.30499267578125,160.3699951171875,160.3699951171875,678
2023-04-03 10:16:00-04:00,160.38999938964844,160.38999938964844,160.38999938964844,160.38999938964844,160.38999938964844,291
2023-04-03 10:17:00-04:00,160.25,160.32000732421875,160.25,160.31500244140625,160.31500244140625,940
2023-04-03 10:19:00-04:00,160.3218994140625,160.3800048828125,160.3218994140625,160.3800048828125,160.3800048828125,738
2023-04-03 10:20:00-04:00,160.3699951171875,160.47000122070312,160.3699951171875,160.4250030517578,160.4250030517578,833
2023-04-03 10:21:00-04:00,160.4600067138672,160.4600067138672,160.3699951171875,160.42999267578125,160.42999267578125,1510
2023-04-03 10:22:00-04:00,160.4149932861328,160.57000732421875,160.4149932861328,160.57000732421875,160.57000732421875,749
2023-04-03 10:23:00-04:00,160.63499450683594,160.63499450683594,160.6199951171875,160.6199951171875,160.6199951171875,337
2023-04-03 10:24:00-04:00,160.63999938964844,160.63999938964844,160.6300048828125,160.6300048828125,160.6300048828125,234
2023-04-03 10:25:00-04:00,160.63999938964844,160.63999938964844,160.63999938964844,160.63999938964844,160.63999938964844,145
2023-04-03 10:26:00-04:00,160.6199951171875,160.63499450683594,160.5800018310547,160.5800018310547,160.5800018310547,511
2023-04-03 10:27:00-04:00,160.61500549316406,160.7899932861328,160.5800018310547,160.72000122070312,160.72000122070312,2995
2023-04-03 10:28:00-04:00,160.80999755859375,160.80999755859375,160.72999572753906,160.8000030517578,160.8000030517578,685
